   2	  -2		   4.90974812E-02	   5.93317416E-05		   4.90819155E-02	   5.93190593E-05
   3	  -2		   4.71328798E-02	   5.80972923E-05		   4.71300113E-02	   5.80965158E-05
   4	  -2		   4.57473175E-02	   5.83139123E-05		   4.57465867E-02	   5.83117936E-05
   5	  -2		   4.49368773E-02	   5.90813970E-05		   4.49361434E-02	   5.90823239E-05
   6	  -2		   4.44227364E-02	   6.03295515E-05		   4.44220775E-02	   6.03301241E-05
   7	  -2		   4.41414349E-02	   6.02260186E-05		   4.41407717E-02	   6.02268778E-05
   8	  -2		   4.40516913E-02	   6.05485994E-05		   4.40510203E-02	   6.05487865E-05
  -7	  -1		   4.42520763E-02	   6.41531773E-05		   4.42514196E-02	   6.41512064E-05
  -6	  -1		   4.45577047E-02	   6.09754011E-05		   4.45570456E-02	   6.09733864E-05
  -5	  -1		   4.51586092E-02	   5.91982783E-05		   4.51578984E-02	   5.91973382E-05
  -4	  -1		   4.62070682E-02	   5.91832110E-05		   4.62062152E-02	   5.91827044E-05
  -3	  -1		   4.80741739E-02	   5.97084566E-05		   4.80668334E-02	   5.97110161E-05
  -2	  -1		   5.11006600E-02	   5.96360432E-05		   5.10998403E-02	   5.96347226E-05
  -1	  -1		   6.17345587E-02	   5.88958503E-05		   6.10616500E-02	   5.88570412E-05
   0	  -1		   7.60686910E-02	   6.02470171E-05		   7.15411579E-02	   6.00794842E-05
   1	  -1		   6.17451413E-02	   6.14697836E-05		   6.10719871E-02	   6.14483749E-05
   2	  -1		   5.11070996E-02	   6.07341761E-05		   5.11062806E-02	   6.07328615E-05
   3	  -1		   4.80738026E-02	   5.88671406E-05		   4.80664618E-02	   5.88568542E-05
   4	  -1		   4.62056114E-02	   5.86214109E-05		   4.62047595E-02	   5.86188305E-05
   5	  -1		   4.51632998E-02	   5.79135082E-05		   4.51625837E-02	   5.79139429E-05
   6	  -1		   4.45615347E-02	   5.88750022E-05		   4.45608685E-02	   5.88744046E-05
   7	  -1		   4.42389224E-02	   5.98214119E-05		   4.42382683E-02	   5.98194008E-05
   8	  -1		   4.41422462E-02	   6.15754356E-05		   4.41415814E-02	   6.15734145E-05
  -7	   0		   4.42823610E-02	   6.34596289E-05		   4.42816968E-02	   6.34588082E-05
  -6	   0		   4.46111022E-02	   6.00416642E-05		   4.46104330E-02	   6.00396468E-05
  -5	   0		   4.52389583E-02	   5.70321034E-05		   4.52382522E-02	   5.70324653E-05
  -4	   0		   4.63660949E-02	   5.79820873E-05		   4.63651437E-02	   5.79802836E-05
  -3	   0		   4.84220049E-02	   5.86344990E-05		   4.84190847E-02	   5.86330428E-05
  -2	   0		   5.37354052E-02	   6.22191367E-05		   5.36359086E-02	   6.21599821E-05
  -1	   0		   7.60735517E-02	   6.21146437E-05		   7.15468026E-02	   6.18565282E-05
   0	   0		   2.27379010E-01	   6.15650452E-05		   7.11272057E-02	   6.15634267E-05
   1	   0		   7.60735517E-02	   6.21146437E-05		   7.15468026E-02	   6.18565282E-05
   2	   0		   5.37354052E-02	   6.22191367E-05		   5.36359086E-02	   6.21599821E-05
   3	   0		   4.84220049E-02	   5.86344990E-05		   4.84190847E-02	   5.86330428E-05
   4	   0		   4.63660949E-02	   5.79820873E-05		   4.63651437E-02	   5.79802836E-05
   5	   0		   4.52389583E-02	   5.70321034E-05		   4.52382522E-02	   5.70324653E-05
   6	   0		   4.46111022E-02	   6.00416642E-05		   4.46104330E-02	   6.00396468E-05
   7	   0		   4.42823610E-02	   6.34596289E-05		   4.42816968E-02	   6.34588082E-05
   8	   0		   4.41709443E-02	   6.25108459E-05		   4.41702929E-02	   6.25095387E-05
  -7	   1		   4.42389224E-02	   5.98214119E-05		   4.42382683E-02	   5.98194008E-05
  -6	   1		   4.45615347E-02	   5.88750022E-05		   4.45608685E-02	   5.88744046E-05
  -5	   1		   4.51632998E-02	   5.79135082E-05		   4.51625837E-02	   5.79139429E-05
  -4	   1		   4.62056114E-02	   5.86214109E-05		   4.62047595E-02	   5.86188305E-05
  -3	   1		   4.80738026E-02	   5.88671406E-05		   4.80664618E-02	   5.88568542E-05
  -2	   1		   5.11070996E-02	   6.07341761E-05		   5.11062806E-02	   6.07328615E-05
  -1	   1		   6.17451413E-02	   6.14697836E-05		   6.10719871E-02	   6.14483749E-05
   0	   1		   7.60686910E-02	   6.02470171E-05		   7.15411579E-02	   6.00794842E-05
   1	   1		   6.17345587E-02	   5.88958503E-05		   6.10616500E-02	   5.88570412E-05
   2	   1		   5.11006600E-02	   5.96360432E-05		   5.10998403E-02	   5.96347226E-05
   3	   1		   4.80741739E-02	   5.97084566E-05		   4.80668334E-02	   5.97110161E-05
   4	   1		   4.62070682E-02	   5.91832110E-05		   4.62062152E-02	   5.91827044E-05
   5	   1		   4.51586092E-02	   5.91982783E-05		   4.51578984E-02	   5.91973382E-05
   6	   1		   4.45577047E-02	   6.09754011E-05		   4.45570456E-02	   6.09733864E-05
   7	   1		   4.42520763E-02	   6.41531773E-05		   4.42514196E-02	   6.41512064E-05
   8	   1		   4.41422462E-02	   6.15754356E-05		   4.41415814E-02	   6.15734145E-05
  -7	   2		   4.41414349E-02	   6.02260186E-05		   4.41407717E-02	   6.02268778E-05
  -6	   2		   4.44227364E-02	   6.03295515E-05		   4.44220775E-02	   6.03301241E-05
  -5	   2		   4.49368773E-02	   5.90813970E-05		   4.49361434E-02	   5.90823239E-05
  -4	   2		   4.57473175E-02	   5.83139123E-05		   4.57465867E-02	   5.83117936E-05
  -3	   2		   4.71328798E-02	   5.80972923E-05		   4.71300113E-02	   5.80965158E-05
  -2	   2		   4.90974812E-02	   5.93317416E-05		   4.90819155E-02	   5.93190593E-05
  -1	   2		   5.11002428E-02	   5.92476934E-05		   5.10994165E-02	   5.92490968E-05
   0	   2		   5.37203348E-02	   5.80080599E-05		   5.36208502E-02	   5.79992358E-05
   1	   2		   5.10943892E-02	   5.67920731E-05		   5.10935619E-02	   5.67905710E-05
   2	   2		   4.90954098E-02	   5.81284808E-05		   4.90798286E-02	   5.81432046E-05
   3	   2		   4.71331430E-02	   5.93103805E-05		   4.71302399E-02	   5.93112528E-05
   4	   2		   4.57506268E-02	   6.04136320E-05		   4.57498924E-02	   6.04104945E-05
   5	   2		   4.49470653E-02	   6.42757539E-05		   4.49463327E-02	   6.42738545E-05
   6	   2		   4.44220827E-02	   6.12355116E-05		   4.44214269E-02	   6.12342569E-05
   7	   2		   4.41470348E-02	   6.21585996E-05		   4.41463788E-02	   6.21550931E-05
   8	   2		   4.40516913E-02	   6.05485994E-05		   4.40510203E-02	   6.05487865E-05
  -7	   3		   4.40072854E-02	   6.15791469E-05		   4.40066189E-02	   6.15791305E-05
  -6	   3		   4.42337767E-02	   6.15525306E-05		   4.42331197E-02	   6.15521672E-05
  -5	   3		   4.46314368E-02	   6.12218753E-05		   4.46307546E-02	   6.12224651E-05
  -4	   3		   4.52333274E-02	   6.03408830E-05		   4.52324670E-02	   6.03394164E-05
  -3	   3		   4.60210288E-02	   5.93735274E-05		   4.60203192E-02	   5.93725843E-05
  -2	   3		   4.71433397E-02	   5.87070291E-05		   4.71404524E-02	   5.87043517E-05
  -1	   3		   4.80781122E-02	   5.73078708E-05		   4.80707533E-02	   5.73026366E-05
   0	   3		   4.84258166E-02	   5.58387780E-05		   4.84228737E-02	   5.58382699E-05
   1	   3		   4.80761288E-02	   5.69075521E-05		   4.80687820E-02	   5.69054319E-05
   2	   3		   4.71397358E-02	   5.83974780E-05		   4.71368149E-02	   5.83959774E-05
   3	   3		   4.60232742E-02	   5.95177822E-05		   4.60225639E-02	   5.95174781E-05
   4	   3		   4.52315702E-02	   6.07144247E-05		   4.52307048E-02	   6.07132487E-05
   5	   3		   4.46311007E-02	   6.26942482E-05		   4.46304200E-02	   6.26922605E-05
   6	   3		   4.42302034E-02	   6.06702548E-05		   4.42295408E-02	   6.06700166E-05
   7	   3		   4.40159794E-02	   6.35168296E-05		   4.40153142E-02	   6.35166678E-05
   8	   3		   4.39373663E-02	   6.23673721E-05		   4.39367091E-02	   6.23658536E-05
  -7	   4		   4.38557885E-02	   6.01020303E-05		   4.38551387E-02	   6.01002205E-05
  -6	   4		   4.40290833E-02	   6.32322961E-05		   4.40284287E-02	   6.32317674E-05
  -5	   4		   4.43119145E-02	   6.27460466E-05		   4.43112469E-02	   6.27432069E-05
  -4	   4		   4.47261445E-02	   6.17313118E-05		   4.47254420E-02	   6.17316617E-05
  -3	   4		   4.52257294E-02	   5.91149477E-05		   4.52248685E-02	   5.91131598E-05
  -2	   4		   4.57448988E-02	   5.65241094E-05		   4.57441602E-02	   5.65236086E-05
  -1	   4		   4.62003364E-02	   5.61348290E-05		   4.61994901E-02	   5.61344389E-05
   0	   4		   4.63643034E-02	   5.69509162E-05		   4.63633583E-02	   5.69496794E-05
   1	   4		   4.61972441E-02	   5.83228468E-05		   4.61963914E-02	   5.83232799E-05
   2	   4		   4.57479482E-02	   5.88174795E-05		   4.57472209E-02	   5.88173109E-05
   3	   4		   4.52422905E-02	   5.96653228E-05		   4.52414318E-02	   5.96664763E-05
   4	   4		   4.47256778E-02	   5.91947474E-05		   4.47249789E-02	   5.91943961E-05
   5	   4		   4.43101954E-02	   5.99686873E-05		   4.43095245E-02	   5.99680434E-05
   6	   4		   4.40265610E-02	   5.93847193E-05		   4.40259040E-02	   5.93846215E-05
   7	   4		   4.38583496E-02	   6.12563411E-05		   4.38576914E-02	   6.12553146E-05
   8	   4		   4.37983104E-02	   6.11297114E-05		   4.37976590E-02	   6.11289843E-05
  -7	   5		   4.37156601E-02	   6.30899297E-05		   4.37150132E-02	   6.30906236E-05
  -6	   5		   4.38415925E-02	   6.36095583E-05		   4.38409355E-02	   6.36093031E-05
  -5	   5		   4.40481604E-02	   6.26580083E-05		   4.40474856E-02	   6.26549044E-05
  -4	   5		   4.43233864E-02	   6.31249893E-05		   4.43227198E-02	   6.31258034E-05
  -3	   5		   4.46226597E-02	   5.96932412E-05		   4.46219834E-02	   5.96928832E-05
  -2	   5		   4.49376234E-02	   5.98013893E-05		   4.49368967E-02	   5.98001504E-05
  -1	   5		   4.51606487E-02	   5.91687867E-05		   4.51599326E-02	   5.91671114E-05
   0	   5		   4.52384998E-02	   5.85657693E-05		   4.52377965E-02	   5.85644478E-05
   1	   5		   4.51475949E-02	   5.73125500E-05		   4.51468836E-02	   5.73114735E-05
   2	   5		   4.49347395E-02	   5.76220238E-05		   4.49340115E-02	   5.76199642E-05
   3	   5		   4.46351333E-02	   5.87754894E-05		   4.46344536E-02	   5.87735275E-05
   4	   5		   4.43126344E-02	   5.81521473E-05		   4.43119752E-02	   5.81511336E-05
   5	   5		   4.40422429E-02	   6.02965425E-05		   4.40415851E-02	   6.02953536E-05
   6	   5		   4.38341284E-02	   5.95264103E-05		   4.38334704E-02	   5.95252014E-05
   7	   5		   4.37146324E-02	   6.24099419E-05		   4.37139756E-02	   6.24092239E-05
   8	   5		   4.36756980E-02	   6.44695261E-05		   4.36750468E-02	   6.44696398E-05
  -7	   6		   4.35948691E-02	   5.89660987E-05		   4.35942193E-02	   5.89667786E-05
  -6	   6		   4.36905191E-02	   6.08989979E-05		   4.36898689E-02	   6.08981702E-05
  -5	   6		   4.38344050E-02	   6.17843957E-05		   4.38337488E-02	   6.17835627E-05
  -4	   6		   4.40345638E-02	   6.33282077E-05		   4.40338955E-02	   6.33273495E-05
  -3	   6		   4.42297441E-02	   6.07508537E-05		   4.42290840E-02	   6.07497090E-05
  -2	   6		   4.44208862E-02	   6.01513914E-05		   4.44202199E-02	   6.01513033E-05
  -1	   6		   4.45595596E-02	   5.90614120E-05		   4.45588976E-02	   5.90615501E-05
   0	   6		   4.46031459E-02	   5.84582975E-05		   4.46024851E-02	   5.84575347E-05
   1	   6		   4.45487660E-02	   5.76737392E-05		   4.45480960E-02	   5.76728784E-05
   2	   6		   4.44144671E-02	   5.93227497E-05		   4.44138052E-02	   5.93215803E-05
   3	   6		   4.42289871E-02	   5.81347796E-05		   4.42283267E-02	   5.81329849E-05
   4	   6		   4.40262855E-02	   5.72699057E-05		   4.40256179E-02	   5.72702988E-05
   5	   6		   4.38362303E-02	   5.95340262E-05		   4.38355742E-02	   5.95336976E-05
   6	   6		   4.36790850E-02	   5.88571035E-05		   4.36784446E-02	   5.88564942E-05
   7	   6		   4.35917647E-02	   6.16271237E-05		   4.35911151E-02	   6.16254407E-05
   8	   6		   4.35647478E-02	   6.10678762E-05		   4.35641010E-02	   6.10668160E-05
  -7	   7		   4.35128819E-02	   5.85900631E-05		   4.35122343E-02	   5.85914166E-05
  -6	   7		   4.35916476E-02	   5.98185647E-05		   4.35909995E-02	   5.98185220E-05
  -5	   7		   4.37091054E-02	   5.92767441E-05		   4.37084450E-02	   5.92753503E-05
  -4	   7		   4.38598719E-02	   6.04697064E-05		   4.38592203E-02	   6.04686611E-05
  -3	   7		   4.40113138E-02	   6.14617562E-05		   4.40106576E-02	   6.14610380E-05
  -2	   7		   4.41425870E-02	   6.12154732E-05		   4.41419303E-02	   6.12142207E-05
  -1	   7		   4.42478010E-02	   6.09779187E-05		   4.42471272E-02	   6.09766989E-05
   0	   7		   4.42761381E-02	   6.03428017E-05		   4.42754729E-02	   6.03419310E-05
   1	   7		   4.42306627E-02	   5.89643366E-05		   4.42299986E-02	   5.89630610E-05
   2	   7		   4.41357959E-02	   6.04485673E-05		   4.41351318E-02	   6.04481426E-05
   3	   7		   4.40051975E-02	   5.97563715E-05		   4.40045390E-02	   5.97562200E-05
   4	   7		   4.38537634E-02	   5.92582996E-05		   4.38531090E-02	   5.92566432E-05
   5	   7		   4.37003864E-02	   5.77942496E-05		   4.36997395E-02	   5.77936142E-05
   6	   7		   4.35777448E-02	   5.78414659E-05		   4.35770938E-02	   5.78403535E-05
   7	   7		   4.35071339E-02	   5.96520127E-05		   4.35064830E-02	   5.96508876E-05
   8	   7		   4.34903998E-02	   6.13195776E-05		   4.34897476E-02	   6.13183226E-05
  -7	   8		   4.34884132E-02	   5.80014328E-05		   4.34877650E-02	   5.80007150E-05
  -6	   8		   4.35555880E-02	   5.93736123E-05		   4.35549373E-02	   5.93719316E-05
  -5	   8		   4.36623739E-02	   5.73431763E-05		   4.36617121E-02	   5.73422035E-05
  -4	   8		   4.37982980E-02	   5.82641571E-05		   4.37976479E-02	   5.82643337E-05
  -3	   8		   4.39310376E-02	   5.91960967E-05		   4.39303783E-02	   5.91957634E-05
  -2	   8		   4.40480839E-02	   5.90905534E-05		   4.40474208E-02	   5.90905784E-05
  -1	   8		   4.41350854E-02	   5.81313130E-05		   4.41344241E-02	   5.81314907E-05
   0	   8		   4.41654218E-02	   5.92069819E-05		   4.41647633E-02	   5.92059618E-05
   1	   8		   4.41350854E-02	   5.81313130E-05		   4.41344241E-02	   5.81314907E-05
   2	   8		   4.40480839E-02	   5.90905534E-05		   4.40474208E-02	   5.90905784E-05
   3	   8		   4.39310376E-02	   5.91960967E-05		   4.39303783E-02	   5.91957634E-05
   4	   8		   4.37982980E-02	   5.82641571E-05		   4.37976479E-02	   5.82643337E-05
   5	   8		   4.36623739E-02	   5.73431763E-05		   4.36617121E-02	   5.73422035E-05
   6	   8		   4.35555880E-02	   5.93736123E-05		   4.35549373E-02	   5.93719316E-05
   7	   8		   4.34884132E-02	   5.80014328E-05		   4.34877650E-02	   5.80007150E-05
   8	   8		   4.34711715E-02	   6.07230165E-05		   4.34705374E-02	   6.07207068E-05
