   0	   1		   8.39869759E-02	   5.46127608E-05		   7.45581113E-02	   5.41392143E-05
   1	   1		   5.92915852E-02	   5.20559309E-05		   5.87753009E-02	   5.20775227E-05
   2	   1		   5.32265910E-02	   5.01265626E-05		   5.30742583E-02	   5.01438764E-05
   3	   1		   4.98933905E-02	   4.86036822E-05		   4.98803286E-02	   4.86004245E-05
   4	   1		   4.80943866E-02	   5.17576605E-05		   4.80926689E-02	   5.17610089E-05
   5	   1		   4.72403792E-02	   5.19083033E-05		   4.72399046E-02	   5.19081243E-05
   6	   1		   4.67007724E-02	   5.07929693E-05		   4.67002883E-02	   5.07913962E-05
   7	   1		   4.64231717E-02	   5.30311304E-05		   4.64227086E-02	   5.30300029E-05
   8	   1		   4.63354608E-02	   5.23708586E-05		   4.63349989E-02	   5.23704367E-05
  -7	   2		   4.63489167E-02	   5.16249875E-05		   4.63484562E-02	   5.16246728E-05
  -6	   2		   4.66026527E-02	   5.35117655E-05		   4.66021681E-02	   5.35113761E-05
  -5	   2		   4.70507409E-02	   5.57744426E-05		   4.70502060E-02	   5.57737353E-05
  -4	   2		   4.78799748E-02	   5.83792085E-05		   4.78763938E-02	   5.83787299E-05
  -3	   2		   4.89500010E-02	   5.43516416E-05		   4.89451944E-02	   5.43466961E-05
  -2	   2		   5.12611006E-02	   5.18371077E-05		   5.11924825E-02	   5.18499036E-05
  -1	   2		   5.32178731E-02	   4.97725347E-05		   5.30654340E-02	   4.97790405E-05
   0	   2		   5.41131214E-02	   5.02479960E-05		   5.40900928E-02	   5.02433774E-05
   1	   2		   5.32287424E-02	   5.02981941E-05		   5.30763535E-02	   5.02827908E-05
   2	   2		   5.12553420E-02	   5.00220080E-05		   5.11868249E-02	   5.00311294E-05
   3	   2		   4.89283377E-02	   4.87879481E-05		   4.89235243E-02	   4.87881699E-05
   4	   2		   4.78650622E-02	   4.91494359E-05		   4.78614737E-02	   4.91471556E-05
   5	   2		   4.70382123E-02	   4.99646819E-05		   4.70376774E-02	   4.99658424E-05
   6	   2		   4.65961328E-02	   5.04829317E-05		   4.65956449E-02	   5.04822245E-05
   7	   2		   4.63488839E-02	   5.11186592E-05		   4.63484242E-02	   5.11182897E-05
   8	   2		   4.62772915E-02	   5.24965605E-05		   4.62768296E-02	   5.24967798E-05
  -7	   3		   4.62317251E-02	   5.04198487E-05		   4.62312524E-02	   5.04198951E-05
  -6	   3		   4.64517693E-02	   5.41819737E-05		   4.64513006E-02	   5.41824322E-05
  -5	   3		   4.68361640E-02	   5.41123104E-05		   4.68351394E-02	   5.41128903E-05
  -4	   3		   4.73480537E-02	   5.38826538E-05		   4.73475685E-02	   5.38817471E-05
  -3	   3		   4.82813519E-02	   5.49846298E-05		   4.82712055E-02	   5.49853872E-05
  -2	   3		   4.89514445E-02	   5.36348258E-05		   4.89466301E-02	   5.36345365E-05
  -1	   3		   4.99081100E-02	   5.25476177E-05		   4.98950003E-02	   5.25467102E-05
   0	   3		   4.99219448E-02	   5.10309896E-05		   4.99153280E-02	   5.10360896E-05
   1	   3		   4.99055545E-02	   5.03572964E-05		   4.98925399E-02	   5.03538603E-05
   2	   3		   4.89385688E-02	   5.03701286E-05		   4.89337525E-02	   5.03686777E-05
   3	   3		   4.82576412E-02	   4.91254019E-05		   4.82475754E-02	   4.91279659E-05
   4	   3		   4.73312669E-02	   4.92076806E-05		   4.73307786E-02	   4.92078460E-05
   5	   3		   4.68161980E-02	   4.94709696E-05		   4.68151776E-02	   4.94702310E-05
   6	   3		   4.64432944E-02	   5.00061118E-05		   4.64428311E-02	   5.00054418E-05
   7	   3		   4.62309501E-02	   5.06141640E-05		   4.62304769E-02	   5.06131379E-05
   8	   3		   4.61697831E-02	   5.08815033E-05		   4.61693193E-02	   5.08795860E-05
  -7	   4		   4.61133261E-02	   5.21907137E-05		   4.61128676E-02	   5.21893702E-05
  -6	   4		   4.62780524E-02	   5.28443717E-05		   4.62775028E-02	   5.28420057E-05
  -5	   4		   4.65399127E-02	   5.05667716E-05		   4.65393997E-02	   5.05664847E-05
  -4	   4		   4.69498296E-02	   5.40145026E-05		   4.69480768E-02	   5.40114143E-05
  -3	   4		   4.73558059E-02	   5.77654139E-05		   4.73553253E-02	   5.77645449E-05
  -2	   4		   4.78787460E-02	   5.42491496E-05		   4.78751781E-02	   5.42472133E-05
  -1	   4		   4.81060645E-02	   5.37826872E-05		   4.81043394E-02	   5.37836852E-05
   0	   4		   4.82931425E-02	   5.08311398E-05		   4.82919083E-02	   5.08323560E-05
   1	   4		   4.80992040E-02	   5.02330070E-05		   4.80975128E-02	   5.02341257E-05
   2	   4		   4.78744002E-02	   4.97000023E-05		   4.78708282E-02	   4.97017758E-05
   3	   4		   4.73411336E-02	   4.73900791E-05		   4.73406566E-02	   4.73883144E-05
   4	   4		   4.69375735E-02	   4.85098597E-05		   4.69358409E-02	   4.85106291E-05
   5	   4		   4.65370776E-02	   4.88422392E-05		   4.65365607E-02	   4.88417659E-05
   6	   4		   4.62653948E-02	   4.93482451E-05		   4.62648525E-02	   4.93470619E-05
   7	   4		   4.61040456E-02	   4.83030668E-05		   4.61035834E-02	   4.83030791E-05
   8	   4		   4.60532628E-02	   5.04613009E-05		   4.60528030E-02	   5.04606091E-05
  -7	   5		   4.59810662E-02	   4.95702282E-05		   4.59805965E-02	   4.95690012E-05
  -6	   5		   4.61022365E-02	   5.06472820E-05		   4.61017463E-02	   5.06457704E-05
  -5	   5		   4.62945291E-02	   5.07257931E-05		   4.62939325E-02	   5.07235016E-05
  -4	   5		   4.65374401E-02	   5.15389249E-05		   4.65369262E-02	   5.15385659E-05
  -3	   5		   4.68306469E-02	   5.55064539E-05		   4.68296170E-02	   5.55069291E-05
  -2	   5		   4.70483587E-02	   5.21311225E-05		   4.70478187E-02	   5.21321540E-05
  -1	   5		   4.72401748E-02	   5.12697613E-05		   4.72396962E-02	   5.12691212E-05
   0	   5		   4.72694918E-02	   5.16126217E-05		   4.72690177E-02	   5.16116605E-05
   1	   5		   4.72320606E-02	   5.03251607E-05		   4.72315947E-02	   5.03251482E-05
   2	   5		   4.70393749E-02	   4.84239774E-05		   4.70388224E-02	   4.84229986E-05
   3	   5		   4.68251977E-02	   4.74879676E-05		   4.68241627E-02	   4.74873264E-05
   4	   5		   4.65409558E-02	   4.91243620E-05		   4.65404487E-02	   4.91237527E-05
   5	   5		   4.63053812E-02	   4.96826522E-05		   4.63047891E-02	   4.96824546E-05
   6	   5		   4.61070711E-02	   4.97397349E-05		   4.61065836E-02	   4.97381811E-05
   7	   5		   4.59815491E-02	   4.82608561E-05		   4.59810823E-02	   4.82602230E-05
   8	   5		   4.59437105E-02	   4.96627394E-05		   4.59432439E-02	   4.96638769E-05
  -7	   6		   4.58872836E-02	   4.99890267E-05		   4.58868158E-02	   4.99871976E-05
  -6	   6		   4.59692739E-02	   5.06199562E-05		   4.59688108E-02	   5.06191297E-05
  -5	   6		   4.61054092E-02	   5.18138459E-05		   4.61049223E-02	   5.18131744E-05
  -4	   6		   4.62660292E-02	   4.98247729E-05		   4.62654871E-02	   4.98224452E-05
  -3	   6		   4.64466329E-02	   5.25309253E-05		   4.64461681E-02	   5.25306289E-05
  -2	   6		   4.65986529E-02	   5.16360987E-05		   4.65981679E-02	   5.16358024E-05
  -1	   6		   4.66890618E-02	   4.94990249E-05		   4.66885843E-02	   4.94993155E-05
   0	   6		   4.67338381E-02	   4.93913975E-05		   4.67333513E-02	   4.93898482E-05
   1	   6		   4.66936268E-02	   5.10394623E-05		   4.66931448E-02	   5.10384831E-05
   2	   6		   4.65941934E-02	   5.11797623E-05		   4.65937086E-02	   5.11791444E-05
   3	   6		   4.64422965E-02	   4.97406483E-05		   4.64418327E-02	   4.97397892E-05
   4	   6		   4.62726468E-02	   4.81579459E-05		   4.62720968E-02	   4.81585734E-05
   5	   6		   4.61128115E-02	   4.88540300E-05		   4.61123253E-02	   4.88532444E-05
   6	   6		   4.59666180E-02	   4.87714192E-05		   4.59661491E-02	   4.87704227E-05
   7	   6		   4.58895418E-02	   4.94865459E-05		   4.58890758E-02	   4.94862444E-05
   8	   6		   4.58583529E-02	   5.09696422E-05		   4.58578942E-02	   5.09712164E-05
  -7	   7		   4.58335274E-02	   5.35219896E-05		   4.58330667E-02	   5.35210418E-05
  -6	   7		   4.58984469E-02	   5.27777781E-05		   4.58979798E-02	   5.27784347E-05
  -5	   7		   4.59861049E-02	   5.06454545E-05		   4.59856450E-02	   5.06445534E-05
  -4	   7		   4.61128223E-02	   4.94810530E-05		   4.61123599E-02	   4.94813441E-05
  -3	   7		   4.62402997E-02	   5.04600329E-05		   4.62398342E-02	   5.04588380E-05
  -2	   7		   4.63503486E-02	   5.29761266E-05		   4.63498859E-02	   5.29747757E-05
  -1	   7		   4.64253487E-02	   5.36351495E-05		   4.64248864E-02	   5.36354321E-05
   0	   7		   4.64458228E-02	   5.19643821E-05		   4.64453567E-02	   5.19643571E-05
   1	   7		   4.64218358E-02	   5.32391098E-05		   4.64213714E-02	   5.32376798E-05
   2	   7		   4.63418135E-02	   5.09811867E-05		   4.63413496E-02	   5.09797578E-05
   3	   7		   4.62355419E-02	   5.04067465E-05		   4.62350783E-02	   5.04063692E-05
   4	   7		   4.61123784E-02	   4.91171617E-05		   4.61119162E-02	   4.91159937E-05
   5	   7		   4.59892400E-02	   5.03998150E-05		   4.59887803E-02	   5.03995008E-05
   6	   7		   4.58868162E-02	   5.16639412E-05		   4.58863520E-02	   5.16643455E-05
   7	   7		   4.58214243E-02	   5.15606013E-05		   4.58209607E-02	   5.15598247E-05
   8	   7		   4.58022282E-02	   5.34915514E-05		   4.58017691E-02	   5.34912106E-05
  -7	   8		   4.58039767E-02	   5.25314111E-05		   4.58035139E-02	   5.25316442E-05
  -6	   8		   4.58585762E-02	   5.20648894E-05		   4.58581148E-02	   5.20651389E-05
  -5	   8		   4.59499479E-02	   5.06986951E-05		   4.59494823E-02	   5.06980217E-05
  -4	   8		   4.60611696E-02	   5.09816932E-05		   4.60607006E-02	   5.09818705E-05
  -3	   8		   4.61733721E-02	   5.09887930E-05		   4.61729062E-02	   5.09886685E-05
  -2	   8		   4.62687332E-02	   5.12486136E-05		   4.62682705E-02	   5.12487935E-05
  -1	   8		   4.63387549E-02	   5.29851186E-05		   4.63382986E-02	   5.29849662E-05
   0	   8		   4.63586370E-02	   5.28250101E-05		   4.63581874E-02	   5.28260117E-05
   1	   8		   4.63387549E-02	   5.29851186E-05		   4.63382986E-02	   5.29849662E-05
   2	   8		   4.62687332E-02	   5.12486136E-05		   4.62682705E-02	   5.12487935E-05
   3	   8		   4.61733721E-02	   5.09887930E-05		   4.61729062E-02	   5.09886685E-05
   4	   8		   4.60611696E-02	   5.09816932E-05		   4.60607006E-02	   5.09818705E-05
   5	   8		   4.59499479E-02	   5.06986951E-05		   4.59494823E-02	   5.06980217E-05
   6	   8		   4.58585762E-02	   5.20648894E-05		   4.58581148E-02	   5.20651389E-05
   7	   8		   4.58039767E-02	   5.25314111E-05		   4.58035139E-02	   5.25316442E-05
   8	   8		   4.57848734E-02	   5.58010043E-05		   4.57844100E-02	   5.57997576E-05
